;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
AM;BR-230;323,000;322,000;1,000;14/06/2023;-7,80787696;-62,3436767;45,000
AM;BR-230;322,000;321,000;1,000;14/06/2023;-7,80787696;-62,3436767;52,500
AM;BR-230;321,000;320,000;1,000;14/06/2023;-7,80787696;-62,3436767;52,500
AM;BR-230;320,000;319,000;1,000;14/06/2023;-7,80787696;-62,3436767;52,500
AM;BR-230;319,000;318,000;1,000;14/06/2023;-7,80787696;-62,3436767;52,500
AM;BR-230;318,000;317,000;1,000;14/06/2023;-7,80787696;-62,3436767;46,250
AM;BR-230;317,000;316,000;1,000;14/06/2023;-7,80787696;-62,3436767;46,250
AM;BR-230;316,000;315,000;1,000;14/06/2023;-7,80787696;-62,3436767;46,250
AM;BR-230;315,000;314,800;0,200;14/06/2023;-7,80787696;-62,3436767;46,250
AM;BR-230;314,400;313,000;1,400;14/06/2023;-7,80787696;-62,3436767;17,500
AM;BR-230;313,000;312,000;1,000;14/06/2023;-7,5235565;-60,6696152;38,750
AM;BR-230;312,000;311,000;1,000;14/06/2023;-7,5235565;-60,6696152;5,000
AM;BR-230;311,000;310,000;1,000;14/06/2023;-7,5235565;-60,6696152;38,750
AM;BR-230;310,000;309,000;1,000;14/06/2023;-7,5235565;-60,6696152;53,750
AM;BR-230;309,000;308,000;1,000;14/06/2023;-7,5235565;-60,6696152;52,500
AM;BR-230;308,000;307,000;1,000;14/06/2023;-7,5235565;-60,6696152;67,500
AM;BR-230;307,000;306,000;1,000;14/06/2023;-7,5235565;-60,6696152;66,250
AM;BR-230;306,000;305,000;1,000;14/06/2023;-7,5235565;-60,6696152;55,000
AM;BR-230;305,000;304,000;1,000;14/06/2023;-7,5235565;-60,6696152;68,750
AM;BR-230;304,000;303,000;1,000;14/06/2023;-7,5235565;-60,6696152;90,000
AM;BR-230;303,000;302,000;1,000;14/06/2023;-7,5235565;-60,6696152;71,250
AM;BR-230;302,000;301,000;1,000;14/06/2023;-7,5235565;-60,6696152;62,500
AM;BR-230;301,000;300,000;1,000;14/06/2023;-7,5235565;-60,6696152;60,000
AM;BR-230;300,000;299,000;1,000;14/06/2023;-7,5235565;-60,6696152;73,750
AM;BR-230;299,000;298,000;1,000;14/06/2023;-7,5235565;-60,6696152;62,500
AM;BR-230;298,000;297,000;1,000;14/06/2023;-7,5235565;-60,6696152;81,250
AM;BR-230;297,000;296,000;1,000;14/06/2023;-7,5235565;-60,6696152;56,250
AM;BR-230;296,000;295,000;1,000;14/06/2023;-7,5235565;-60,6696152;81,250
AM;BR-230;295,000;294,000;1,000;14/06/2023;-7,5235565;-60,6696152;62,500
AM;BR-230;294,000;293,000;1,000;14/06/2023;-7,5235565;-60,6696152;88,750
AM;BR-230;293,000;292,000;1,000;14/06/2023;-7,5235565;-60,6696152;48,750
AM;BR-230;292,000;291,000;1,000;14/06/2023;-7,5235565;-60,6696152;47,500
AM;BR-230;291,000;290,000;1,000;14/06/2023;-7,5235565;-60,6696152;48,750
AM;BR-230;290,000;289,000;1,000;14/06/2023;-7,5235565;-60,6696152;81,250
AM;BR-230;289,000;288,000;1,000;14/06/2023;-7,5235565;-60,6696152;87,500
AM;BR-230;288,000;287,000;1,000;14/06/2023;-7,5235565;-60,6696152;71,250
AM;BR-230;287,000;286,000;1,000;14/06/2023;-7,5235565;-60,6696152;81,250
AM;BR-230;286,000;285,000;1,000;14/06/2023;-7,5235565;-60,6696152;77,500
AM;BR-230;285,000;284,000;1,000;14/06/2023;-7,5235565;-60,6696152;81,250
AM;BR-230;284,000;283,000;1,000;14/06/2023;-7,5235565;-60,6696152;81,250
AM;BR-230;283,000;282,000;1,000;14/06/2023;-7,5235565;-60,6696152;67,500
AM;BR-230;282,000;281,000;1,000;14/06/2023;-7,5235565;-60,6696152;22,500
AM;BR-230;281,000;280,000;1,000;14/06/2023;-7,5235565;-60,6696152;70,000
AM;BR-230;280,000;279,000;1,000;14/06/2023;-7,5235565;-60,6696152;55,000
AM;BR-230;279,000;278,000;1,000;14/06/2023;-7,5235565;-60,6696152;55,000
AM;BR-230;278,000;277,000;1,000;14/06/2023;-7,5235565;-60,6696152;7,500
AM;BR-230;277,000;276,000;1,000;14/06/2023;-7,5235565;-60,6696152;22,500
AM;BR-230;276,000;275,000;1,000;14/06/2023;-7,5235565;-60,6696152;47,500
AM;BR-230;275,000;274,000;1,000;14/06/2023;-7,5235565;-60,6696152;22,500
AM;BR-230;274,000;273,000;1,000;14/06/2023;-7,5235565;-60,6696152;26,250
AM;BR-230;273,000;272,000;1,000;14/06/2023;-7,5235565;-60,6696152;48,750
AM;BR-230;272,000;271,000;1,000;14/06/2023;-7,5235565;-60,6696152;62,500
AM;BR-230;271,000;270,000;1,000;14/06/2023;-7,5235565;-60,6696152;22,500
AM;BR-230;270,000;269,000;1,000;14/06/2023;-7,9210531;-61,5640118;35,000
AM;BR-230;269,000;268,000;1,000;14/06/2023;-7,9210531;-61,5640118;42,500
AM;BR-230;268,000;267,000;1,000;14/06/2023;-7,9210531;-61,5640118;62,500
AM;BR-230;267,000;266,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;266,000;265,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;265,000;264,000;1,000;14/06/2023;-7,9210531;-61,5640118;48,750
AM;BR-230;264,000;263,000;1,000;14/06/2023;-7,9210531;-61,5640118;35,000
AM;BR-230;263,000;262,000;1,000;14/06/2023;-7,9210531;-61,5640118;35,000
AM;BR-230;262,000;261,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;261,000;260,000;1,000;14/06/2023;-7,9210531;-61,5640118;47,500
AM;BR-230;260,000;259,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;259,000;258,000;1,000;14/06/2023;-7,9210531;-61,5640118;48,750
AM;BR-230;258,000;257,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;257,000;256,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;256,000;255,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;255,000;254,000;1,000;14/06/2023;-7,9210531;-61,5640118;35,000
AM;BR-230;254,000;253,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;253,000;252,000;1,000;14/06/2023;-7,9210531;-61,5640118;22,500
AM;BR-230;252,000;251,000;1,000;14/06/2023;-7,9210531;-61,5640118;22,500
AM;BR-230;251,000;250,000;1,000;14/06/2023;-7,9210531;-61,5640118;22,500
AM;BR-230;250,000;249,000;1,000;14/06/2023;-7,9210531;-61,5640118;37,500
AM;BR-230;249,000;248,000;1,000;14/06/2023;-7,9210531;-61,5640118;22,500
AM;BR-230;248,000;247,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;247,000;246,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;246,000;245,000;1,000;14/06/2023;-7,9210531;-61,5640118;22,500
AM;BR-230;245,000;244,000;1,000;14/06/2023;-7,9210531;-61,5640118;35,000
AM;BR-230;244,000;243,000;1,000;14/06/2023;-7,9210531;-61,5640118;22,500
AM;BR-230;243,000;242,000;1,000;14/06/2023;-7,9210531;-61,5640118;22,500
AM;BR-230;242,000;241,000;1,000;14/06/2023;-7,9210531;-61,5640118;20,000
AM;BR-230;241,000;240,000;1,000;14/06/2023;-7,9210531;-61,5640118;41,250
AM;BR-230;240,000;239,000;1,000;14/06/2023;-7,9210531;-61,5640118;22,500
AM;BR-230;239,000;238,000;1,000;14/06/2023;-7,9210531;-61,5640118;22,500
AM;BR-230;238,000;237,000;1,000;14/06/2023;-7,9210531;-61,5640118;35,000
AM;BR-230;237,000;236,000;1,000;14/06/2023;-7,9210531;-61,5640118;35,000
AM;BR-230;236,000;235,000;1,000;14/06/2023;-7,9210531;-61,5640118;36,250
AM;BR-230;235,000;234,000;1,000;14/06/2023;-7,9210531;-61,5640118;56,250
AM;BR-230;234,000;233,000;1,000;14/06/2023;-7,9210531;-61,5640118;56,250
AM;BR-230;233,000;232,000;1,000;14/06/2023;-7,9210531;-61,5640118;82,500
AM;BR-230;232,000;231,000;1,000;14/06/2023;-7,9210531;-61,5640118;56,250
AM;BR-230;231,000;230,000;1,000;14/06/2023;-7,9210531;-61,5640118;55,000
AM;BR-230;230,000;229,000;1,000;14/06/2023;-7,9210531;-61,5640118;67,500
AM;BR-230;229,000;228,000;1,000;14/06/2023;-7,9210531;-61,5640118;82,500
AM;BR-230;228,000;227,000;1,000;14/06/2023;-7,9210531;-61,5640118;71,250
AM;BR-230;227,000;226,000;1,000;14/06/2023;-7,9210531;-61,5640118;82,500
AM;BR-230;226,000;225,000;1,000;14/06/2023;-7,9210531;-61,5640118;75,000
AM;BR-230;225,000;224,000;1,000;14/06/2023;-7,9210531;-61,5640118;86,250
AM;BR-230;224,000;223,000;1,000;14/06/2023;-7,9210531;-61,5640118;48,750
AM;BR-230;223,000;222,000;1,000;14/06/2023;-7,2006508;-59,8921381;48,750
AM;BR-230;222,000;221,000;1,000;14/06/2023;-7,2006508;-59,8921381;50,000
AM;BR-230;221,000;220,000;1,000;14/06/2023;-7,2006508;-59,8921381;22,500
AM;BR-230;220,000;219,000;1,000;14/06/2023;-7,2006508;-59,8921381;22,500
AM;BR-230;219,000;218,000;1,000;14/06/2023;-7,2006508;-59,8921381;41,250
AM;BR-230;218,000;217,000;1,000;14/06/2023;-7,2006508;-59,8921381;35,000
AM;BR-230;217,000;216,000;1,000;14/06/2023;-7,2006508;-59,8921381;22,500
AM;BR-230;216,000;215,000;1,000;14/06/2023;-7,2006508;-59,8921381;30,000
AM;BR-230;215,000;214,000;1,000;14/06/2023;-7,2012199;-59,8917771;22,500
AM;BR-230;214,000;213,200;0,800;14/06/2023;-7,2011939;-59,8914161;22,500
AM;BR-174;195,000;196,000;1,000;17/06/2023;-7,50513233;-60,5993517;10,000
AM;BR-174;196,000;197,000;1,000;17/06/2023;-7,50513233;-60,5993517;10,000
AM;BR-174;197,000;198,000;1,000;17/06/2023;-7,50513233;-60,5993517;10,000
AM;BR-174;198,000;199,000;1,000;17/06/2023;-7,50513233;-60,5993517;10,000
AM;BR-174;199,000;200,000;1,000;17/06/2023;-7,50513233;-60,5993517;7,500
AM;BR-174;200,000;201,000;1,000;17/06/2023;-7,50513233;-60,5993517;30,000
AM;BR-174;201,000;202,000;1,000;17/06/2023;-7,50513233;-60,5993517;7,500
AM;BR-174;202,000;203,000;1,000;17/06/2023;-7,50513233;-60,5993517;8,750
AM;BR-174;203,000;204,000;1,000;17/06/2023;-7,50513233;-60,5993517;7,500
AM;BR-174;204,000;205,000;1,000;17/06/2023;-7,50513233;-60,5993517;15,000
AM;BR-174;205,000;206,000;1,000;17/06/2023;-7,50513233;-60,5993517;15,000
AM;BR-174;206,000;207,000;1,000;17/06/2023;-7,50513233;-60,5993517;31,250
AM;BR-174;207,000;208,000;1,000;17/06/2023;-7,50513233;-60,5993517;35,000
AM;BR-174;208,000;209,000;1,000;17/06/2023;-7,50513233;-60,5993517;35,000
AM;BR-174;209,000;210,000;1,000;17/06/2023;-7,50513233;-60,5993517;31,250
AM;BR-174;210,000;211,000;1,000;17/06/2023;-7,50513233;-60,5993517;30,000
AM;BR-174;211,000;212,000;1,000;17/06/2023;-7,50513233;-60,5993517;30,000
AM;BR-174;212,000;213,000;1,000;17/06/2023;-7,50513233;-60,5993517;31,250
AM;BR-174;213,000;214,000;1,000;17/06/2023;-7,50513233;-60,5993517;10,000
AM;BR-174;214,000;215,000;1,000;17/06/2023;-7,50513233;-60,5993517;7,500
AM;BR-174;215,000;216,000;1,000;17/06/2023;-7,50513233;-60,5993517;8,750
AM;BR-174;216,000;217,000;1,000;17/06/2023;-7,50513233;-60,5993517;8,750
AM;BR-174;217,000;218,000;1,000;17/06/2023;-7,50513233;-60,5993517;7,500
AM;BR-174;218,000;219,000;1,000;17/06/2023;-7,50513233;-60,5993517;41,250
AM;BR-174;219,000;220,000;1,000;17/06/2023;-7,50513233;-60,5993517;7,500
AM;BR-174;220,000;221,000;1,000;17/06/2023;-7,50513233;-60,5993517;33,750
AM;BR-174;221,000;222,000;1,000;17/06/2023;-7,50513233;-60,5993517;30,000
AM;BR-174;222,000;223,000;1,000;17/06/2023;-7,50513233;-60,5993517;15,000
AM;BR-174;223,000;224,000;1,000;17/06/2023;-7,50513233;-60,5993517;15,000
AM;BR-174;224,000;225,000;1,000;17/06/2023;-7,50513233;-60,5993517;15,000
AM;BR-174;225,000;226,000;1,000;17/06/2023;-7,50513233;-60,5993517;31,250
AM;BR-174;226,000;227,000;1,000;17/06/2023;-7,50513233;-60,5993517;36,250
AM;BR-230;206,000;205,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;205,000;204,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;204,000;203,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;203,000;202,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;202,000;201,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;201,000;200,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;200,000;199,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;199,000;198,000;1,000;15/06/2023;-7,1910481;-59,882753;15,000
AM;BR-230;198,000;197,000;1,000;15/06/2023;-7,1910481;-59,882753;15,000
AM;BR-230;197,000;196,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;196,000;195,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;195,000;194,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;194,000;193,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;193,000;192,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;192,000;191,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;191,000;190,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;190,000;189,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;189,000;188,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;188,000;187,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;187,000;186,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;186,000;185,000;1,000;15/06/2023;-7,1910481;-59,882753;7,500
AM;BR-230;185,000;184,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;184,000;183,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;183,000;182,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;182,000;181,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;181,000;180,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;180,000;179,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;179,000;178,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;178,000;177,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;177,000;176,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;176,000;175,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;175,000;174,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;174,000;173,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;173,000;172,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;172,000;171,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;171,000;170,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;170,000;169,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;169,000;168,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;168,000;167,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;167,000;166,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;166,000;165,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;165,000;164,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;164,000;163,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;163,000;162,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;162,000;161,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;161,000;160,000;1,000;15/06/2023;-7,1907209;-59,887148;23,750
AM;BR-230;160,000;159,000;1,000;15/06/2023;-7,1907209;-59,887148;23,750
AM;BR-230;159,000;158,000;1,000;15/06/2023;-7,1907209;-59,887148;23,750
AM;BR-230;158,000;157,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;157,000;156,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;156,000;155,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;155,000;154,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;154,000;153,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;153,000;152,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;152,000;151,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;151,000;150,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;150,000;149,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;149,000;148,000;1,000;15/06/2023;-7,1907209;-59,887148;10,000
AM;BR-230;148,000;147,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;147,000;146,000;1,000;15/06/2023;-7,1907209;-59,887148;10,000
AM;BR-230;146,000;145,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;145,000;144,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;144,000;143,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;143,000;142,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;142,000;141,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;141,000;140,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;140,000;139,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;139,000;138,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;138,000;137,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;137,000;136,000;1,000;15/06/2023;-7,1907209;-59,887148;10,000
AM;BR-230;136,000;135,000;1,000;15/06/2023;-7,1907209;-59,887148;10,000
AM;BR-230;135,000;134,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;134,000;133,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;133,000;132,000;1,000;15/06/2023;-7,1907209;-59,887148;10,000
AM;BR-230;132,000;131,000;1,000;15/06/2023;-7,1907209;-59,887148;10,000
AM;BR-230;131,000;130,000;1,000;15/06/2023;-7,1907209;-59,887148;10,000
AM;BR-230;130,000;129,000;1,000;15/06/2023;-7,1907209;-59,887148;10,000
AM;BR-230;129,000;128,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;128,000;127,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;127,000;126,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;126,000;125,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;125,000;124,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;124,000;123,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;123,000;122,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;122,000;121,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;121,000;120,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;120,000;119,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;119,000;118,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;118,000;117,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;117,000;116,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;116,000;115,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;115,000;114,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;114,000;113,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;113,000;112,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;112,000;111,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;111,000;110,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;110,000;109,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;109,000;108,000;1,000;15/06/2023;-7,1907209;-59,887148;7,500
AM;BR-230;108,000;107,000;1,000;15/06/2023;-7,1907209;-59,887148;10,000
AM;BR-230;107,000;106,000;1,000;15/06/2023;-7,1907209;-59,887148;8,750
AM;BR-230;106,000;105,000;1,000;15/06/2023;-7,1990422;-59,887112;10,000
AM;BR-230;105,000;104,000;1,000;15/06/2023;-7,1990422;-59,887112;10,000
AM;BR-230;104,000;103,000;1,000;15/06/2023;-7,1990422;-59,887112;10,000
AM;BR-230;103,000;102,000;1,000;15/06/2023;-7,1990422;-59,887112;8,750
AM;BR-230;102,000;101,000;1,000;15/06/2023;-7,1990422;-59,887112;7,500
AM;BR-230;101,000;100,000;1,000;15/06/2023;-7,1990422;-59,887112;7,500
AM;BR-230;100,000;99,000;1,000;15/06/2023;-7,1990422;-59,887112;5,000
AM;BR-230;99,000;98,000;1,000;15/06/2023;-7,1990422;-59,887112;5,000
AM;BR-230;98,000;97,000;1,000;15/06/2023;-7,1990422;-59,887112;7,500
AM;BR-230;97,000;96,000;1,000;15/06/2023;-7,1990422;-59,887112;5,000
AM;BR-230;96,000;95,000;1,000;15/06/2023;-7,1990422;-59,887112;7,500
AM;BR-230;95,000;94,000;1,000;15/06/2023;-7,1990422;-59,887112;5,000
AM;BR-230;94,000;93,000;1,000;15/06/2023;-7,1990422;-59,887112;5,000
AM;BR-230;93,000;92,000;1,000;15/06/2023;-7,1990422;-59,887112;5,000
AM;BR-230;92,000;91,000;1,000;15/06/2023;-7,1990422;-59,887112;7,500
AM;BR-230;91,000;90,000;1,000;15/06/2023;-7,1990422;-59,887112;5,000
AM;BR-230;90,000;89,000;1,000;15/06/2023;-7,1990422;-59,887112;5,000
AM;BR-230;89,000;88,000;1,000;15/06/2023;-7,1990422;-59,887112;5,000
AM;BR-230;88,000;87,000;1,000;15/06/2023;-7,1990422;-59,887112;20,000
AM;BR-230;87,000;86,000;1,000;15/06/2023;-7,1990422;-59,887112;20,000
AM;BR-230;86,000;85,000;1,000;15/06/2023;-7,1990422;-59,887112;5,000
AM;BR-230;85,000;84,000;1,000;15/06/2023;-7,1990422;-59,887112;42,500
AM;BR-230;84,000;83,000;1,000;15/06/2023;-7,1990422;-59,887112;8,750
AM;BR-230;83,000;82,000;1,000;15/06/2023;-7,1990422;-59,887112;56,250
AM;BR-230;82,000;81,000;1,000;15/06/2023;-7,1990422;-59,887112;50,000
AM;BR-230;81,000;80,000;1,000;15/06/2023;-7,1990422;-59,887112;62,500
AM;BR-230;80,000;79,000;1,000;15/06/2023;-7,1990422;-59,887112;40,000
AM;BR-230;79,000;78,000;1,000;15/06/2023;-7,1990422;-59,887112;57,500
AM;BR-230;78,000;77,000;1,000;15/06/2023;-7,1990422;-59,887112;72,500
AM;BR-230;77,000;76,000;1,000;15/06/2023;-7,1990422;-59,887112;51,250
AM;BR-230;76,000;75,000;1,000;15/06/2023;-7,1990422;-59,887112;36,250
AM;BR-230;75,000;74,000;1,000;15/06/2023;-7,1990422;-59,887112;40,000
AM;BR-230;74,000;73,000;1,000;15/06/2023;-7,1990422;-59,887112;51,250
AM;BR-230;73,000;72,000;1,000;15/06/2023;-7,1990422;-59,887112;55,000
AM;BR-230;72,000;71,000;1,000;15/06/2023;-7,1990422;-59,887112;65,000
AM;BR-230;71,000;70,000;1,000;15/06/2023;-7,1990422;-59,887112;68,750
AM;BR-230;70,000;69,000;1,000;15/06/2023;-7,1990422;-59,887112;31,250
AM;BR-230;69,000;68,000;1,000;15/06/2023;-7,1990422;-59,887112;31,250
AM;BR-230;68,000;67,000;1,000;15/06/2023;-7,1990422;-59,887112;67,500
AM;BR-230;67,000;66,000;1,000;15/06/2023;-7,1990422;-59,887112;31,250
AM;BR-230;66,000;65,000;1,000;15/06/2023;-7,1990422;-59,887112;43,750
AM;BR-230;65,000;64,000;1,000;15/06/2023;-7,1990422;-59,887112;43,750
AM;BR-230;64,000;63,000;1,000;15/06/2023;-7,1990422;-59,887112;50,000
AM;BR-230;63,000;62,000;1,000;15/06/2023;-7,1990422;-59,887112;32,500
AM;BR-230;62,000;61,000;1,000;15/06/2023;-7,1990422;-59,887112;68,750
AM;BR-230;61,000;60,000;1,000;15/06/2023;-7,1990422;-59,887112;52,500
AM;BR-230;60,000;59,000;1,000;15/06/2023;-7,1990422;-59,887112;50,000
AM;BR-230;59,000;58,000;1,000;15/06/2023;-7,1990422;-59,887112;50,000
AM;BR-230;58,000;57,000;1,000;15/06/2023;-7,1990422;-59,887112;76,250
AM;BR-230;57,000;56,000;1,000;15/06/2023;-7,1990422;-59,887112;70,000
AM;BR-230;56,000;55,000;1,000;15/06/2023;-7,1990422;-59,887112;51,250
AM;BR-230;55,000;54,000;1,000;15/06/2023;-7,1990422;-59,887112;51,250
AM;BR-230;54,000;53,000;1,000;15/06/2023;-7,1990422;-59,887112;80,000
AM;BR-230;53,000;52,000;1,000;15/06/2023;-7,1990422;-59,887112;38,750
AM;BR-230;52,000;51,000;1,000;15/06/2023;-7,1990422;-59,887112;70,000
AM;BR-230;51,000;50,000;1,000;15/06/2023;-7,1990422;-59,887112;32,500
AM;BR-230;50,000;49,000;1,000;15/06/2023;-7,1990422;-59,887112;45,000
AM;BR-230;49,000;48,000;1,000;15/06/2023;-7,1990422;-59,887112;37,500
AM;BR-230;48,000;47,000;1,000;15/06/2023;-7,1990422;-59,887112;32,500
AM;BR-230;47,000;46,000;1,000;15/06/2023;-7,1990422;-59,887112;65,000
AM;BR-230;46,000;45,000;1,000;15/06/2023;-7,1990422;-59,887112;43,750
AM;BR-230;45,000;44,000;1,000;15/06/2023;-7,1990422;-59,887112;25,000
AM;BR-230;44,000;43,000;1,000;15/06/2023;-7,1990422;-59,887112;32,500
